"Data Source","World Development Indicators",

"Last Updated Date","2020-05-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Thailand","THA","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.25876287119313","1.27792880174638","1.30053509923152","1.32317821037413","1.34144617045971","1.35347060224787","1.35128199617678","1.34541625739576","1.33889810767997","1.33508640170426","1.33539648087429","1.32595308757858","1.32082789807721","1.31973344802422","1.32207642436337","1.32750907261462","1.33411708079431","1.34310764155841","1.35357821183598","1.36398849274378","1.37380213509595","1.37741242737761","1.38055229642336","1.38684783415086","1.40101716218088","1.42630050148428","1.45881996085178","1.50265441320673","1.56051745206641","1.63532985917365","1.7280966599161","1.81531518632928","1.91373207897418","2.01535879551797","2.10903952939612","2.18910352484906","2.24193073938306","2.28313238199006","2.3205372747224","2.36456991965702","2.42029609132945","2.47548831121832","2.54419268494103","2.61621198990491","2.67734769512812","2.72202518753521","2.741561620048","2.75292522842026","2.7705189302403","2.8100788490725","2.87666932098204","2.95537382649049","3.05112695642368","3.1627046382254","3.29073306200107","3.43532263383913","3.59146939455653","3.76821094064659","3.96283138680921","",
"Tajikistan","TJK","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.86110842936713","1.84553460555801","1.85047494207799","1.86741875507186","1.88911406446658","1.9118632680182","1.91907233175716","1.9315951026304","1.93936196692809","1.92868607721648","1.89512750160383","1.82736859732259","1.73179256480057","1.61831967885376","1.51219828424487","1.43548647308141","1.40607689568619","1.40106001362826","1.39588319875633","1.36351458089454","1.29846396022682","1.21028340370607","1.10820910476254","1.01223458402604","0.946739366060308","0.921838356447131","0.922163970114602","0.940375650237594","0.980398488453102","1.0523510345179","1.16018511342034","1.28408129541856","1.44029655294512","1.5936710197928","1.6990878763133","1.73717984153788","1.71539692870346","1.63376189712582","1.52826783045471","1.44692770258359","1.41248916490002","1.41651145336797","1.4625111129999","1.51787169050523","1.53991602413858","1.51144741152142","1.4280365803379","1.30809592778451","1.17590688519393","1.06630716528367","1.00251774825572","0.976755967519724","0.983961933746362","1.01236844803032","1.04920947306849","1.0897851892559","1.12607556795182","1.1656831873038","1.21528723722827","",
"Turkmenistan","TKM","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.82883618120278","1.74765252701109","1.68655548052848","1.64430507283887","1.62301008009979","1.62272200414934","1.63254389461098","1.65803583237529","1.68492279494543","1.69721018498718","1.68929082010422","1.66256363766318","1.61094216907508","1.54292633861999","1.47553299526134","1.42279808331406","1.39551028214809","1.38223028535996","1.36657131058975","1.32989274236695","1.26804983024036","1.19601227610283","1.11125470155328","1.02920655224725","0.969006998419712","0.940085147623828","0.932440992050438","0.93806384818626","0.964351759784502","1.02258035026315","1.11462584639484","1.22150851121841","1.35747950723541","1.49247076919647","1.58892128999517","1.63314581738386","1.6248234788627","1.5758225266605","1.51631812719731","1.48396634068683","1.49345519589425","1.53484715192917","1.60809252428075","1.68015024307108","1.70687772972945","1.66938305724772","1.56275491184752","1.41494251769931","1.26338206278396","1.15394311598336","1.10772607066334","1.10570008881898","1.14423661495447","1.21156294686819","1.29458076163133","1.38602298481426","1.46874900245222","1.56330464987986","1.6683784916109","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.42688191348044","1.436125026274","1.44907222919048","1.46345935775508","1.47691803923199","1.48877158805856","1.48930941798143","1.49004828532111","1.49226089407898","1.49701247991756","1.50474373097815","1.50586969298214","1.50846916097868","1.51348533859614","1.52191334807818","1.5338592884688","1.54083143140433","1.55157124662284","1.56326064837064","1.57169391527522","1.5751846173665","1.563553162739","1.54899599987246","1.53727208501311","1.53542976615624","1.54660263313874","1.56038820192739","1.58259983016916","1.61100642699121","1.64298520087797","1.67703938610839","1.70637223949075","1.73835859195612","1.77015275812168","1.79793070439917","1.8202526013797","1.82946182954678","1.83491983641546","1.84078706085188","1.85242007299198","1.87249319028026","1.89276876007064","1.92103734914024","1.95464269470094","1.98957340804185","2.02388445050768","2.046585213509","2.07034380144943","2.09837125713658","2.13472128376","2.1812363789303","2.22616167759752","2.27882489623156","2.34041228502356","2.41265810458045","2.49605753732871","2.57622891708491","2.66749281825136","2.76448991700498","",
"Timor-Leste","TLS","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","0.853838327207791","0.85984206982391","0.891787141431428","0.937293417697611","0.982917701401575","1.02258944815039","1.06192582890864","1.09999342196625","1.13355006781923","1.16020466334007","1.18003348883361","1.19478614303787","1.2040721918379","1.20951971840919","1.21559365431733","1.22381891612661","1.22471934824068","1.22519232115246","1.22882548349221","1.23739252713249","1.24859237015232","1.28356138387745","1.3163999072141","1.34256325871847","1.3594324669529","1.36627548611925","1.35591126121223","1.34436162982248","1.33506193368375","1.33068646130464","1.333848519243","1.34418765954895","1.359110823308","1.37164272943395","1.37683206527204","1.37267650793725","1.36591197095815","1.35061209666668","1.33629526023133","1.33530450792816","1.35213474343909","1.38413624363609","1.42923955530955","1.47870674824568","1.5230132683058","1.55806999078807","1.57317902142305","1.58369096253345","1.59530483860383","1.61656011772875","1.64995603735558","1.6822194064783","1.72844248127521","1.77178150658029","1.78907721280603","1.77101195722452","1.70718015115083","1.61503097504969","1.52374799876415","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.5196417063561","1.51154732347438","1.50740715726476","1.50705842450334","1.50996534624255","1.51537457031435","1.50771894171539","1.50194272592348","1.49860818354314","1.498411549679","1.50166796348367","1.49644862035568","1.49483354481355","1.49411766840142","1.49117796464322","1.4852279843486","1.46677368305184","1.44777087259694","1.43055835078485","1.41766950955749","1.41049807322067","1.39794395911304","1.38785623022387","1.38230717553425","1.38594692896987","1.40220850076316","1.41728955776897","1.44310144424307","1.47442479990042","1.50590082676855","1.53635772917985","1.5590229850326","1.58219155319102","1.60676925136715","1.6340627816497","1.66435129774535","1.67896161102346","1.69600723912449","1.71285505388916","1.72569335064086","1.73254941350158","1.71770008738758","1.70272635738159","1.68858450327014","1.67562719076854","1.66464237197674","1.64560214319427","1.62722282529925","1.61427778314546","1.61452219141209","1.63197015589989","1.65106466161202","1.68267743950125","1.72492828557288","1.7783729249349","1.84441948225834","1.90379871427278","1.97910747983125","2.06339523876482","",
"Tonga","TON","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.18042226487524","1.17356392835083","1.18425739047845","1.20152610899152","1.21424273915659","1.22594252570525","1.22178293585002","1.21555715099151","1.21051362430673","1.20487609346632","1.18992499305491","1.18272941069023","1.1754334410814","1.169183815444","1.17214484679666","1.18718634625163","1.20007007708479","1.21774176074191","1.24959811381417","1.29792883696229","1.35988343856241","1.3999115845315","1.44134665965281","1.47811256395679","1.50040038774392","1.50835281973498","1.53056933815491","1.56138659512931","1.59488967288061","1.63453740096076","1.68363432789401","1.75267971692257","1.84090909090909","1.93553712186868","2.01849601450022","2.0848738805357","2.04983429483245","2.00512987541731","1.95359948173941","1.91761506697553","1.90124744294252","1.91066253622464","1.9261445206572","1.94970555467134","1.96735616682863","1.97030719418779","1.92775337307813","1.87912152041551","1.83123323620786","1.78153196390862","1.74563591022444","1.73991791749359","1.74541779237692","1.78105056455572","1.84092798606437","1.93357552657177","1.94643351663568","1.97658685805047","2.0111212291477","",
"South Asia (IDA & IBRD)","TSA","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.38505587406874","1.40680818236918","1.44216316961394","1.48063897595965","1.5103798140209","1.52724131377474","1.52704718719454","1.51867479179361","1.50973919531786","1.50833230995383","1.51758917747645","1.52772454124807","1.54410517207917","1.56290078498905","1.57933925470622","1.59172267541194","1.58921240720704","1.58382465388359","1.57884422162304","1.57788343012007","1.58264694220647","1.58064718194329","1.58100673540236","1.58329546087231","1.58723626072145","1.59325716507209","1.59292750653372","1.59410204586581","1.5971935466446","1.60277639739708","1.61155605714073","1.61807621189613","1.6262080404392","1.63568080342681","1.64620813259098","1.65822545791837","1.66489929796627","1.67176793416232","1.68035390504439","1.69231530377137","1.70863597831092","1.72059608952105","1.73634566691368","1.75458911212413","1.7732603164133","1.79176172585209","1.80078010627511","1.81163453421068","1.82536204840163","1.8424410047211","1.86354236013677","1.87780211200549","1.89399234792507","1.91902943257239","1.96158606159184","2.0250767135059","2.09411423021386","2.18000318436746","2.27408583541168","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.2965139973742","1.28980285316231","1.28433811840861","1.28124862686502","1.28154197694137","1.28546470017839","1.28178007137666","1.28074403308592","1.28212349098441","1.28572249638241","1.2915240852806","1.28841754584314","1.28730259089422","1.287978650148","1.28980311399401","1.29238263774926","1.28535022095175","1.28020729208103","1.27818161507418","1.27972490235175","1.28428954994336","1.27608801644115","1.2700701693389","1.26650032022337","1.26546104026666","1.26681255600065","1.26112654427794","1.25698005087442","1.25430997016765","1.25327991807649","1.25421070206067","1.24540676098484","1.23845636043394","1.23388248053901","1.23276320550221","1.23598088627787","1.22776596732437","1.22404213903703","1.22321949856695","1.22227053715896","1.21918391314356","1.20263410402814","1.1848722987861","1.16878678682213","1.15755624294671","1.15231149252123","1.14495723534965","1.14208330208103","1.14228753602798","1.14393002480364","1.14638974455599","1.14248158204542","1.14013977323569","1.14020935546426","1.14358321580693","1.15060816231285","1.1517929157722","1.15607169333841","1.16328722232389","",
"Trinidad and Tobago","TTO","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.41095961233861","1.41010087964095","1.41344601544459","1.42568611144113","1.44907605597564","1.48322739375444","1.55848806134391","1.6449797173458","1.73446501035018","1.81302300805883","1.8727014714844","1.90001265128832","1.90763323970759","1.91370468757057","1.9377939614626","1.98573302656815","2.02201871649871","2.07756715897197","2.13634461289145","2.1744985149904","2.18036061736387","2.1416575392479","2.07877992230841","2.00962484999832","1.95682756795532","1.93126410951561","1.91074688972867","1.91339680489474","1.92920200507606","1.94415759790293","1.9535961352022","1.95679958474323","1.9584462863011","1.9620845434011","1.97053986689622","1.98506361644826","1.98621904912397","1.98822489025566","1.9981668486027","2.02469096571229","2.07295205812827","2.12702728336126","2.19869347746658","2.28225430833721","2.37327566689827","2.47075759742804","2.5589658242056","2.65467760113847","2.75566131879942","2.86017305300092","2.96887305057483","3.06930229113099","3.17135534503325","3.27674051648596","3.38879186654341","3.50913434368623","3.62758355393657","3.7532105116207","3.88348949034661","",
"Tunisia","TUN","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.53031378564753","1.50851857631254","1.50123860200379","1.5124598972421","1.53414084804245","1.55268235999306","1.53629582055412","1.51035197819025","1.48832285220581","1.48620162795372","1.50965598175913","1.54834686792825","1.59588877230196","1.64027093083589","1.67630879524078","1.70975280788229","1.73815935012109","1.77406383969332","1.8115282170828","1.83869737481279","1.84815962646723","1.86913929392728","1.86096844057122","1.82800441583836","1.79652314646873","1.79328665098516","1.77888827028173","1.81729268417439","1.89428133011943","1.98152838012452","2.05768354814257","2.10545941105517","2.13779499198042","2.17089973570441","2.23287758048877","2.339231025426","2.44388680009675","2.5745833428215","2.70192023904608","2.79096007425282","2.8272499533663","2.78910008450035","2.72109721479749","2.63807007047935","2.55929000945518","2.49554050044056","2.4140939835452","2.35295328504631","2.31030291471346","2.281063304556","2.26262970643403","2.23096641877112","2.20107686715333","2.19548916410376","2.24799766184337","2.37457381642139","2.53713497708762","2.76547688475491","3.02298796031573","",
